time,(N)
27.225000,1.683983E+2
27.230000,1.686421E+2
27.235000,1.685473E+2
27.240000,1.682629E+2
27.245000,1.685608E+2
27.250000,1.687368E+2
27.255000,1.687775E+2
27.260000,1.699284E+2
27.265000,1.704564E+2
27.270000,1.709033E+2
27.275000,1.722166E+2
27.280000,1.728259E+2
27.285000,1.733540E+2
27.290000,1.739904E+2
27.295000,1.752090E+2
27.300000,1.756558E+2
27.305000,1.760485E+2
27.310000,1.764682E+2
27.315000,1.765901E+2
27.320000,1.779576E+2
27.325000,1.778087E+2
27.330000,1.774567E+2
27.335000,1.781743E+2
27.340000,1.781337E+2
27.345000,1.787836E+2
27.350000,1.793794E+2
27.355000,1.802865E+2
27.360000,1.803001E+2
27.365000,1.813698E+2
27.370000,1.823988E+2
27.375000,1.833331E+2
27.380000,1.828862E+2
27.385000,1.836580E+2
27.390000,1.837934E+2
27.395000,1.843350E+2
27.400000,1.841184E+2
27.405000,1.839965E+2
27.410000,1.839153E+2
27.415000,1.837393E+2
27.420000,1.839695E+2
27.425000,1.833872E+2
27.430000,1.821822E+2
27.435000,1.826561E+2
27.440000,1.825748E+2
27.445000,1.821686E+2
27.450000,1.829269E+2
27.455000,1.822228E+2
27.460000,1.822905E+2
27.465000,1.817218E+2
27.470000,1.816135E+2
27.475000,1.819655E+2
27.480000,1.816541E+2
27.485000,1.806115E+2
27.490000,1.803949E+2
27.495000,1.795283E+2
27.500000,1.788513E+2
27.505000,1.786617E+2
27.510000,1.780253E+2
27.515000,1.768203E+2
27.520000,1.763193E+2
27.525000,1.751955E+2
27.530000,1.743289E+2
27.535000,1.740852E+2
27.540000,1.740852E+2
27.545000,1.737331E+2
27.550000,1.734759E+2
27.555000,1.735571E+2
27.560000,1.734894E+2
27.565000,1.721354E+2
27.570000,1.721896E+2
27.575000,1.715396E+2
27.580000,1.703887E+2
27.585000,1.701992E+2
27.590000,1.694138E+2
27.595000,1.688181E+2
27.600000,1.691024E+2
27.605000,1.679650E+2
27.610000,1.679650E+2
27.615000,1.672474E+2
27.620000,1.666517E+2
27.625000,1.663538E+2
27.630000,1.675588E+2
27.635000,1.673557E+2
27.640000,1.671391E+2
27.645000,1.672610E+2
27.650000,1.682223E+2
27.655000,1.681546E+2
27.660000,1.674099E+2
27.665000,1.676807E+2
27.670000,1.674641E+2
27.675000,1.677890E+2
27.680000,1.680192E+2
27.685000,1.686150E+2
27.690000,1.685608E+2
27.695000,1.684525E+2
27.700000,1.684660E+2
27.705000,1.690076E+2
27.710000,1.687910E+2
27.715000,1.701179E+2
27.720000,1.698065E+2
27.725000,1.704700E+2
27.730000,1.711741E+2
27.735000,1.721083E+2
27.740000,1.729072E+2
27.745000,1.738821E+2
27.750000,1.749111E+2
27.755000,1.751142E+2
27.760000,1.752225E+2
27.765000,1.760350E+2
27.770000,1.762245E+2
27.775000,1.765089E+2
27.780000,1.767255E+2
27.785000,1.776327E+2
27.790000,1.777952E+2
27.795000,1.779576E+2
27.800000,1.790679E+2
27.805000,1.790002E+2
27.810000,1.793794E+2
27.815000,1.800834E+2
27.820000,1.811802E+2
27.825000,1.814781E+2
27.830000,1.824530E+2
27.835000,1.828592E+2
27.840000,1.831977E+2
27.845000,1.832654E+2
27.850000,1.835091E+2
27.855000,1.837664E+2
27.860000,1.834008E+2
27.865000,1.833601E+2
27.870000,1.830216E+2
27.875000,1.831570E+2
27.880000,1.830487E+2
27.885000,1.823040E+2
27.890000,1.828998E+2
27.895000,1.819791E+2
27.900000,1.825884E+2
27.905000,1.822228E+2
27.910000,1.823040E+2
27.915000,1.827915E+2
27.920000,1.825884E+2
27.925000,1.824123E+2
27.930000,1.817489E+2
27.935000,1.817218E+2
27.940000,1.801511E+2
27.945000,1.797449E+2
27.950000,1.794471E+2
27.955000,1.789461E+2
27.960000,1.782420E+2
27.965000,1.773348E+2
27.970000,1.774431E+2
27.975000,1.774702E+2
27.980000,1.768744E+2
27.985000,1.751684E+2
27.990000,1.750736E+2
27.995000,1.749382E+2
28.000000,1.750601E+2
28.005000,1.738279E+2
28.010000,1.740039E+2
28.015000,1.737196E+2
28.020000,1.724739E+2
28.025000,1.724604E+2
28.030000,1.717698E+2
28.035000,1.710928E+2
28.040000,1.696711E+2
28.045000,1.698200E+2
28.050000,1.692243E+2
28.055000,1.686827E+2
28.060000,1.685744E+2
28.065000,1.675318E+2
28.070000,1.679380E+2
28.075000,1.680192E+2
28.080000,1.674505E+2
28.085000,1.679244E+2
28.090000,1.671120E+2
28.095000,1.674370E+2
28.100000,1.683442E+2
28.105000,1.686285E+2
28.110000,1.680463E+2
28.115000,1.683442E+2
28.120000,1.678973E+2
28.125000,1.679244E+2
28.130000,1.676536E+2
28.135000,1.682359E+2
28.140000,1.676536E+2
28.145000,1.677755E+2
28.150000,1.679380E+2
28.155000,1.687639E+2
28.160000,1.683171E+2
28.165000,1.695086E+2
28.170000,1.701450E+2
28.175000,1.702127E+2
28.180000,1.704835E+2
28.185000,1.710251E+2
28.190000,1.722437E+2
28.195000,1.724468E+2
28.200000,1.732728E+2
28.205000,1.741258E+2
28.210000,1.745726E+2
28.215000,1.751819E+2
28.220000,1.750059E+2
28.225000,1.753309E+2
28.230000,1.755610E+2
28.235000,1.758589E+2
28.240000,1.762787E+2
28.245000,1.770640E+2
28.250000,1.785128E+2
28.255000,1.786482E+2
28.260000,1.790815E+2
28.265000,1.792033E+2
28.270000,1.796231E+2
28.275000,1.800970E+2
28.280000,1.810854E+2
28.285000,1.822905E+2
28.290000,1.818301E+2
28.295000,1.824530E+2
28.300000,1.831435E+2
28.305000,1.827779E+2
28.310000,1.819926E+2
28.315000,1.813562E+2
28.320000,1.819655E+2
28.325000,1.821686E+2
28.330000,1.823040E+2
28.335000,1.823311E+2
28.340000,1.813291E+2
28.345000,1.821145E+2
28.350000,1.825342E+2
28.355000,1.829404E+2
28.360000,1.821415E+2
28.365000,1.826696E+2
28.370000,1.825342E+2
28.375000,1.822363E+2
28.380000,1.824259E+2
28.385000,1.811937E+2
28.390000,1.809906E+2
28.395000,1.803678E+2
28.400000,1.807604E+2
28.405000,1.791356E+2
28.410000,1.783774E+2
28.415000,1.782014E+2
28.420000,1.777139E+2
28.425000,1.771588E+2
28.430000,1.765766E+2
28.435000,1.765630E+2
28.440000,1.761162E+2
28.445000,1.758996E+2
28.450000,1.756829E+2
28.455000,1.750871E+2
28.460000,1.740852E+2
28.465000,1.740446E+2
28.470000,1.736384E+2
28.475000,1.733540E+2
28.480000,1.726228E+2
28.485000,1.724874E+2
28.490000,1.721625E+2
28.495000,1.703481E+2
28.500000,1.694274E+2
28.505000,1.695899E+2
28.510000,1.693326E+2
28.515000,1.688587E+2
28.520000,1.683577E+2
28.525000,1.685202E+2
28.530000,1.688045E+2
28.535000,1.690076E+2
28.540000,1.691701E+2
28.545000,1.685608E+2
28.550000,1.685879E+2
28.555000,1.680192E+2
28.560000,1.670308E+2
28.565000,1.682629E+2
28.570000,1.687368E+2
28.575000,1.684119E+2
28.580000,1.681140E+2
28.585000,1.672474E+2
28.590000,1.680327E+2
28.595000,1.677078E+2
28.600000,1.683442E+2
28.605000,1.677484E+2
28.610000,1.685744E+2
28.615000,1.690618E+2
28.620000,1.690212E+2
28.625000,1.694951E+2
28.630000,1.706054E+2
28.635000,1.715396E+2
28.640000,1.718781E+2
28.645000,1.721760E+2
28.650000,1.723656E+2
28.655000,1.733811E+2
28.660000,1.735300E+2
28.665000,1.738008E+2
28.670000,1.743289E+2
28.675000,1.743018E+2
28.680000,1.749517E+2
28.685000,1.745591E+2
28.690000,1.752902E+2
28.695000,1.760620E+2
28.700000,1.763058E+2
28.705000,1.771317E+2
28.710000,1.774567E+2
28.715000,1.779170E+2
28.720000,1.788513E+2
28.725000,1.797314E+2
28.730000,1.805573E+2
28.735000,1.805573E+2
28.740000,1.809094E+2
28.745000,1.813021E+2
28.750000,1.809229E+2
28.755000,1.812208E+2
28.760000,1.816541E+2
28.765000,1.815052E+2
28.770000,1.812614E+2
28.775000,1.803813E+2
28.780000,1.810854E+2
28.785000,1.818030E+2
28.790000,1.821280E+2
28.795000,1.820603E+2
28.800000,1.819520E+2
28.805000,1.816676E+2
28.810000,1.814104E+2
28.815000,1.824259E+2
28.820000,1.829810E+2
28.825000,1.820197E+2
28.830000,1.821280E+2
28.835000,1.818301E+2
28.840000,1.812479E+2
28.845000,1.812073E+2
28.850000,1.805844E+2
28.855000,1.805167E+2
28.860000,1.791221E+2
28.865000,1.785534E+2
28.870000,1.787430E+2
28.875000,1.779847E+2
28.880000,1.774567E+2
28.885000,1.775108E+2
28.890000,1.776056E+2
28.895000,1.773483E+2
28.900000,1.767661E+2
28.905000,1.764953E+2
28.910000,1.756017E+2
28.915000,1.755204E+2
28.920000,1.752632E+2
28.925000,1.742206E+2
28.930000,1.734217E+2
28.935000,1.736384E+2
28.940000,1.727041E+2
28.945000,1.720677E+2
28.950000,1.716209E+2
28.955000,1.706054E+2
28.960000,1.703752E+2
28.965000,1.700502E+2
28.970000,1.703346E+2
28.975000,1.693055E+2
28.980000,1.690753E+2
28.985000,1.693326E+2
28.990000,1.695086E+2
28.995000,1.694680E+2
29.000000,1.692920E+2
29.005000,1.693055E+2
29.010000,1.686014E+2
29.015000,1.692243E+2
29.020000,1.680734E+2
29.025000,1.678973E+2
29.030000,1.688316E+2
29.035000,1.679109E+2
29.040000,1.683848E+2
29.045000,1.684119E+2
29.050000,1.669631E+2
29.055000,1.675995E+2
29.060000,1.682359E+2
29.065000,1.681275E+2
29.070000,1.688722E+2
29.075000,1.699554E+2
29.080000,1.709845E+2
29.085000,1.714990E+2
29.090000,1.706731E+2
29.095000,1.719729E+2
29.100000,1.723656E+2
29.105000,1.718375E+2
29.110000,1.725010E+2
29.115000,1.728395E+2
29.120000,1.729613E+2
29.125000,1.732186E+2
29.130000,1.734623E+2
29.135000,1.745591E+2
29.140000,1.748434E+2
29.145000,1.745997E+2
29.150000,1.750059E+2
29.155000,1.753579E+2
29.160000,1.767661E+2
29.165000,1.769286E+2
29.170000,1.776733E+2
29.175000,1.786211E+2
29.180000,1.794606E+2
29.185000,1.798939E+2
29.190000,1.800022E+2
29.195000,1.798668E+2
29.200000,1.799210E+2
29.205000,1.802595E+2
29.210000,1.805438E+2
29.215000,1.809365E+2
29.220000,1.809771E+2
29.225000,1.805167E+2
29.230000,1.818843E+2
29.235000,1.811802E+2
29.240000,1.813833E+2
29.245000,1.812885E+2
29.250000,1.815322E+2
29.255000,1.815729E+2
29.260000,1.818707E+2
29.265000,1.828862E+2
29.270000,1.824259E+2
29.275000,1.825613E+2
29.280000,1.823176E+2
29.285000,1.829539E+2
29.290000,1.811125E+2
29.295000,1.811396E+2
29.300000,1.807875E+2
29.305000,1.806250E+2
29.310000,1.801105E+2
29.315000,1.799074E+2
29.320000,1.786888E+2
29.325000,1.781472E+2
29.330000,1.782420E+2
29.335000,1.778222E+2
29.340000,1.773619E+2
29.345000,1.772536E+2
29.350000,1.776191E+2
29.355000,1.779306E+2
29.360000,1.777952E+2
29.365000,1.759537E+2
29.370000,1.762787E+2
29.375000,1.752767E+2
29.380000,1.748028E+2
29.385000,1.736384E+2
29.390000,1.732728E+2
29.395000,1.727312E+2
29.400000,1.714449E+2
29.405000,1.717021E+2
29.410000,1.711605E+2
29.415000,1.706460E+2
29.420000,1.708085E+2
29.425000,1.704158E+2
29.430000,1.692378E+2
29.435000,1.692378E+2
29.440000,1.698200E+2
29.445000,1.701721E+2
29.450000,1.693461E+2
29.455000,1.698877E+2
29.460000,1.695763E+2
29.465000,1.686014E+2
29.470000,1.687504E+2
29.475000,1.688045E+2
29.480000,1.680869E+2
29.485000,1.680598E+2
29.490000,1.676130E+2
29.495000,1.671256E+2
29.500000,1.673016E+2
29.505000,1.674776E+2
29.510000,1.685067E+2
29.515000,1.684931E+2
29.520000,1.683713E+2
29.525000,1.681952E+2
29.530000,1.693868E+2
29.535000,1.701044E+2
29.540000,1.709710E+2
29.545000,1.703481E+2
29.550000,1.705377E+2
29.555000,1.712011E+2
29.560000,1.709845E+2
29.565000,1.720271E+2
29.570000,1.723791E+2
29.575000,1.727447E+2
29.580000,1.726228E+2
29.585000,1.728530E+2
29.590000,1.735842E+2
29.595000,1.740175E+2
29.600000,1.739227E+2
29.605000,1.750330E+2
29.610000,1.756423E+2
29.615000,1.764412E+2
29.620000,1.769557E+2
29.625000,1.781743E+2
29.630000,1.783503E+2
29.635000,1.786753E+2
29.640000,1.803542E+2
29.645000,1.793658E+2
29.650000,1.792846E+2
29.655000,1.789867E+2
29.660000,1.794471E+2
29.665000,1.795960E+2
29.670000,1.798668E+2
29.675000,1.803272E+2
29.680000,1.813156E+2
29.685000,1.807469E+2
29.690000,1.807604E+2
29.695000,1.817083E+2
29.700000,1.820468E+2
29.705000,1.822228E+2
29.710000,1.820603E+2
29.715000,1.813562E+2
29.720000,1.819520E+2
29.725000,1.830893E+2
29.730000,1.823311E+2
29.735000,1.826290E+2
29.740000,1.823176E+2
29.745000,1.810177E+2
29.750000,1.804084E+2
29.755000,1.800157E+2
29.760000,1.805032E+2
29.765000,1.798939E+2
29.770000,1.786482E+2
29.775000,1.784045E+2
29.780000,1.789867E+2
29.785000,1.797585E+2
29.790000,1.783774E+2
29.795000,1.774296E+2
29.800000,1.780795E+2
29.805000,1.783503E+2
29.810000,1.773890E+2
29.815000,1.771452E+2
29.820000,1.771046E+2
29.825000,1.763058E+2
29.830000,1.757641E+2
29.835000,1.750871E+2
29.840000,1.744508E+2
29.845000,1.733540E+2
29.850000,1.727989E+2
29.855000,1.720677E+2
29.860000,1.716886E+2
29.865000,1.719458E+2
29.870000,1.715261E+2
29.875000,1.707679E+2
29.880000,1.714178E+2
29.885000,1.711741E+2
29.890000,1.710657E+2
29.895000,1.703481E+2
29.900000,1.695357E+2
29.905000,1.703616E+2
29.910000,1.707001E+2
29.915000,1.702669E+2
29.920000,1.694951E+2
29.925000,1.683442E+2
29.930000,1.683577E+2
29.935000,1.679109E+2
29.940000,1.678973E+2
29.945000,1.676942E+2
29.950000,1.677213E+2
29.955000,1.686014E+2
29.960000,1.677349E+2
29.965000,1.686014E+2
29.970000,1.694409E+2
29.975000,1.696846E+2
29.980000,1.696711E+2
29.985000,1.699148E+2
29.990000,1.700096E+2
29.995000,1.704564E+2
30.000000,1.707543E+2
30.005000,1.718917E+2
30.010000,1.712011E+2
30.015000,1.709574E+2
30.020000,1.714990E+2
30.025000,1.718375E+2
30.030000,1.719458E+2
30.035000,1.726364E+2
30.040000,1.733540E+2
30.045000,1.729343E+2
30.050000,1.737061E+2
30.055000,1.744237E+2
30.060000,1.757506E+2
30.065000,1.757641E+2
30.070000,1.763735E+2
30.075000,1.776462E+2
30.080000,1.771452E+2
30.085000,1.779306E+2
30.090000,1.783232E+2
30.095000,1.792033E+2
30.100000,1.793658E+2
30.105000,1.788107E+2
30.110000,1.784451E+2
30.115000,1.791356E+2
30.120000,1.786211E+2
30.125000,1.791221E+2
30.130000,1.795825E+2
30.135000,1.796502E+2
30.140000,1.800428E+2
30.145000,1.806115E+2
30.150000,1.814916E+2
30.155000,1.813562E+2
30.160000,1.816406E+2
30.165000,1.818301E+2
30.170000,1.816947E+2
30.175000,1.815322E+2
30.180000,1.816676E+2
30.185000,1.810719E+2
30.190000,1.811396E+2
30.195000,1.815729E+2
30.200000,1.810177E+2
30.205000,1.803407E+2
30.210000,1.803949E+2
30.215000,1.803001E+2
30.220000,1.793658E+2
30.225000,1.789190E+2
30.230000,1.789325E+2
30.235000,1.791221E+2
30.240000,1.792981E+2
30.245000,1.791627E+2
30.250000,1.790544E+2
30.255000,1.792440E+2
30.260000,1.787701E+2
30.265000,1.778764E+2
30.270000,1.765630E+2
30.275000,1.763058E+2
30.280000,1.764412E+2
30.285000,1.756423E+2
30.290000,1.751548E+2
30.295000,1.750871E+2
30.300000,1.736790E+2
30.305000,1.726635E+2
30.310000,1.718104E+2
30.315000,1.727041E+2
30.320000,1.728124E+2
30.325000,1.714855E+2
30.330000,1.721760E+2
30.335000,1.718104E+2
30.340000,1.714990E+2
30.345000,1.717292E+2
30.350000,1.712011E+2
30.355000,1.704429E+2
30.360000,1.706731E+2
30.365000,1.702398E+2
30.370000,1.697253E+2
30.375000,1.696846E+2
30.380000,1.692243E+2
30.385000,1.692243E+2
30.390000,1.685473E+2
30.395000,1.691837E+2
30.400000,1.685744E+2
30.405000,1.683848E+2
30.410000,1.686285E+2
30.415000,1.691972E+2
30.420000,1.692243E+2
30.425000,1.696440E+2
30.430000,1.701721E+2
30.435000,1.701721E+2
30.440000,1.702398E+2
30.445000,1.703481E+2
30.450000,1.705647E+2
30.455000,1.706324E+2
30.460000,1.701450E+2
30.465000,1.705241E+2
30.470000,1.713772E+2
30.475000,1.712688E+2
30.480000,1.711876E+2
30.485000,1.717157E+2
30.490000,1.723385E+2
30.495000,1.724333E+2
30.500000,1.732592E+2
30.505000,1.735707E+2
30.510000,1.741529E+2
30.515000,1.747351E+2
30.520000,1.754798E+2
30.525000,1.763599E+2
30.530000,1.766578E+2
30.535000,1.768609E+2
30.540000,1.767390E+2
30.545000,1.776868E+2
30.550000,1.775650E+2
30.555000,1.778222E+2
30.560000,1.778899E+2
30.565000,1.787294E+2
30.570000,1.794064E+2
30.575000,1.789055E+2
30.580000,1.793387E+2
30.585000,1.793387E+2
30.590000,1.792169E+2
30.595000,1.800022E+2
30.600000,1.803136E+2
30.605000,1.811937E+2
30.610000,1.801918E+2
30.615000,1.811802E+2
30.620000,1.813562E+2
30.625000,1.814239E+2
30.630000,1.818030E+2
30.635000,1.815864E+2
30.640000,1.803949E+2
30.645000,1.805303E+2
30.650000,1.810854E+2
30.655000,1.805167E+2
30.660000,1.803813E+2
30.665000,1.802324E+2
30.670000,1.796502E+2
30.675000,1.795012E+2
30.680000,1.793523E+2
30.685000,1.794200E+2
30.690000,1.798262E+2
30.695000,1.790273E+2
30.700000,1.795012E+2
30.705000,1.795148E+2
30.710000,1.784993E+2
30.715000,1.780795E+2
30.720000,1.777275E+2
30.725000,1.773348E+2
30.730000,1.769286E+2
30.735000,1.762381E+2
30.740000,1.747080E+2
30.745000,1.746268E+2
30.750000,1.740987E+2
30.755000,1.744237E+2
30.760000,1.737467E+2
30.765000,1.732321E+2
30.770000,1.728259E+2
30.775000,1.730020E+2
30.780000,1.728936E+2
30.785000,1.726499E+2
30.790000,1.730967E+2
30.795000,1.726905E+2
30.800000,1.719052E+2
30.805000,1.726228E+2
30.810000,1.715667E+2
30.815000,1.710657E+2
30.820000,1.707543E+2
30.825000,1.701721E+2
30.830000,1.690212E+2
30.835000,1.693461E+2
30.840000,1.689670E+2
30.845000,1.690076E+2
30.850000,1.694003E+2
30.855000,1.689670E+2
30.860000,1.688452E+2
30.865000,1.687910E+2
30.870000,1.693461E+2
30.875000,1.695492E+2
30.880000,1.696034E+2
30.885000,1.702939E+2
30.890000,1.705241E+2
30.895000,1.706189E+2
30.900000,1.704158E+2
30.905000,1.703346E+2
30.910000,1.709168E+2
30.915000,1.703752E+2
30.920000,1.706054E+2
30.925000,1.712553E+2
30.930000,1.709845E+2
30.935000,1.715396E+2
30.940000,1.721489E+2
30.945000,1.724739E+2
30.950000,1.725551E+2
30.955000,1.726093E+2
30.960000,1.732998E+2
30.965000,1.738956E+2
30.970000,1.746674E+2
30.975000,1.753173E+2
30.980000,1.759402E+2
30.985000,1.763193E+2
30.990000,1.765630E+2
30.995000,1.770640E+2
31.000000,1.770640E+2
31.005000,1.762922E+2
31.010000,1.774025E+2
31.015000,1.771859E+2
31.020000,1.771452E+2
31.025000,1.784586E+2
31.030000,1.783909E+2
31.035000,1.788919E+2
31.040000,1.792575E+2
31.045000,1.802053E+2
31.050000,1.797449E+2
31.055000,1.803949E+2
31.060000,1.810312E+2
31.065000,1.809229E+2
31.070000,1.812614E+2
31.075000,1.814239E+2
31.080000,1.814781E+2
31.085000,1.810448E+2
31.090000,1.804084E+2
31.095000,1.807740E+2
31.100000,1.799616E+2
31.105000,1.801241E+2
31.110000,1.800022E+2
31.115000,1.805167E+2
31.120000,1.806927E+2
31.125000,1.805709E+2
31.130000,1.808417E+2
31.135000,1.802459E+2
31.140000,1.800834E+2
31.145000,1.796908E+2
31.150000,1.794606E+2
31.155000,1.796231E+2
31.160000,1.794877E+2
31.165000,1.789325E+2
31.170000,1.789190E+2
31.175000,1.782555E+2
31.180000,1.775921E+2
31.185000,1.768744E+2
31.190000,1.766849E+2
31.195000,1.753715E+2
31.200000,1.754392E+2
31.205000,1.750330E+2
31.210000,1.747622E+2
31.215000,1.747757E+2
31.220000,1.744914E+2
31.225000,1.736248E+2
31.230000,1.738279E+2
31.235000,1.736113E+2
31.240000,1.734894E+2
31.245000,1.736248E+2
31.250000,1.732457E+2
31.255000,1.730697E+2
31.260000,1.721625E+2
31.265000,1.715532E+2
31.270000,1.718511E+2
31.275000,1.708085E+2
31.280000,1.698200E+2
31.285000,1.698065E+2
31.290000,1.694274E+2
31.295000,1.692920E+2
31.300000,1.690753E+2
31.305000,1.692514E+2
31.310000,1.698065E+2
31.315000,1.695357E+2
31.320000,1.693461E+2
31.325000,1.695357E+2
31.330000,1.692920E+2
31.335000,1.693055E+2
31.340000,1.696305E+2
31.345000,1.700502E+2
31.350000,1.700502E+2
31.355000,1.702669E+2
31.360000,1.694138E+2
31.365000,1.703887E+2
31.370000,1.701179E+2
31.375000,1.699554E+2
31.380000,1.696440E+2
31.385000,1.708897E+2
31.390000,1.714042E+2
31.395000,1.716209E+2
31.400000,1.724468E+2
31.405000,1.729613E+2
31.410000,1.733405E+2
31.415000,1.742477E+2
31.420000,1.743966E+2
31.425000,1.741258E+2
31.430000,1.749111E+2
31.435000,1.750871E+2
31.440000,1.757641E+2
31.445000,1.753986E+2
31.450000,1.755610E+2
31.455000,1.765224E+2
31.460000,1.766443E+2
31.465000,1.771046E+2
31.470000,1.768203E+2
31.475000,1.767797E+2
31.480000,1.770369E+2
31.485000,1.781201E+2
31.490000,1.783232E+2
31.495000,1.796231E+2
31.500000,1.798668E+2
31.505000,1.807063E+2
31.510000,1.806927E+2
31.515000,1.803407E+2
31.520000,1.804626E+2
31.525000,1.805844E+2
31.530000,1.817624E+2
31.535000,1.813562E+2
31.540000,1.809229E+2
31.545000,1.802053E+2
31.550000,1.801782E+2
31.555000,1.805438E+2
31.560000,1.800970E+2
31.565000,1.798262E+2
31.570000,1.798668E+2
31.575000,1.795825E+2
31.580000,1.799345E+2
31.585000,1.795960E+2
31.590000,1.796366E+2
31.595000,1.801511E+2
31.600000,1.803678E+2
31.605000,1.798126E+2
31.610000,1.799074E+2
31.615000,1.789461E+2
31.620000,1.786482E+2
31.625000,1.788378E+2
