Peso,560.33
time,(N)
5.350000,1.582166E+0
5.355000,1.578283E+0
5.360000,1.571813E+0
5.365000,1.569871E+0
5.370000,1.565342E+0
5.375000,1.562754E+0
5.380000,1.561460E+0
5.385000,1.558224E+0
5.390000,1.558871E+0
5.395000,1.553048E+0
5.400000,1.549165E+0
5.405000,1.548518E+0
5.410000,1.543989E+0
5.415000,1.542048E+0
5.420000,1.538165E+0
5.425000,1.536871E+0
5.430000,1.536224E+0
5.435000,1.535577E+0
5.440000,1.535577E+0
5.445000,1.538165E+0
5.450000,1.536871E+0
5.455000,1.539459E+0
5.460000,1.535577E+0
5.465000,1.536871E+0
5.470000,1.538812E+0
5.475000,1.540754E+0
5.480000,1.545283E+0
5.485000,1.542695E+0
5.490000,1.545930E+0
5.495000,1.544636E+0
5.500000,1.549165E+0
5.505000,1.547224E+0
5.510000,1.549813E+0
5.515000,1.554989E+0
5.520000,1.554342E+0
5.525000,1.558224E+0
5.530000,1.564048E+0
5.535000,1.568577E+0
5.540000,1.573107E+0
5.545000,1.576342E+0
5.550000,1.580225E+0
5.555000,1.584754E+0
5.560000,1.587989E+0
5.565000,1.594460E+0
5.570000,1.599636E+0
5.575000,1.608048E+0
5.580000,1.611931E+0
5.585000,1.615813E+0
5.590000,1.620342E+0
5.595000,1.620990E+0
5.600000,1.628754E+0
5.605000,1.632637E+0
5.610000,1.638460E+0
5.615000,1.643637E+0
5.620000,1.652049E+0
5.625000,1.658519E+0
5.630000,1.666931E+0
5.635000,1.670166E+0
5.640000,1.677931E+0
5.645000,1.682461E+0
5.650000,1.687637E+0
5.655000,1.697343E+0
5.660000,1.702520E+0
5.665000,1.711578E+0
5.670000,1.716755E+0
5.675000,1.721284E+0
5.680000,1.729049E+0
5.685000,1.734873E+0
5.690000,1.739402E+0
5.695000,1.742637E+0
5.700000,1.752343E+0
5.705000,1.756873E+0
5.710000,1.765285E+0
5.715000,1.772402E+0
5.720000,1.778226E+0
5.725000,1.786638E+0
5.730000,1.790520E+0
5.735000,1.797638E+0
5.740000,1.802814E+0
5.745000,1.806050E+0
5.750000,1.815756E+0
5.755000,1.817697E+0
5.760000,1.826109E+0
5.765000,1.831285E+0
5.770000,1.835815E+0
5.775000,1.840344E+0
5.780000,1.844873E+0
5.785000,1.847462E+0
5.790000,1.849403E+0
5.795000,1.855874E+0
5.800000,1.860403E+0
5.805000,1.864932E+0
5.810000,1.869462E+0
5.815000,1.873991E+0
5.820000,1.880462E+0
5.825000,1.881756E+0
5.830000,1.884344E+0
5.835000,1.887580E+0
5.840000,1.888874E+0
5.845000,1.892109E+0
5.850000,1.895992E+0
5.855000,1.897933E+0
5.860000,1.900521E+0
5.865000,1.898580E+0
5.870000,1.897286E+0
5.875000,1.899227E+0
5.880000,1.899227E+0
5.885000,1.900521E+0
5.890000,1.899227E+0
5.895000,1.902462E+0
5.900000,1.902462E+0
5.905000,1.905050E+0
5.910000,1.907639E+0
5.915000,1.901815E+0
5.920000,1.901815E+0
5.925000,1.901815E+0
5.930000,1.896639E+0
5.935000,1.897933E+0
5.940000,1.896639E+0
5.945000,1.896639E+0
5.950000,1.895344E+0
5.955000,1.890815E+0
5.960000,1.884344E+0
5.965000,1.880462E+0
5.970000,1.878521E+0
5.975000,1.874638E+0
5.980000,1.872050E+0
5.985000,1.866874E+0
5.990000,1.864932E+0
5.995000,1.859109E+0
6.000000,1.859109E+0
6.005000,1.856521E+0
6.010000,1.850050E+0
6.015000,1.846168E+0
6.020000,1.838403E+0
6.025000,1.835815E+0
6.030000,1.828697E+0
6.035000,1.826109E+0
6.040000,1.819638E+0
6.045000,1.813814E+0
6.050000,1.808638E+0
6.055000,1.798932E+0
6.060000,1.793108E+0
6.065000,1.785344E+0
6.070000,1.781461E+0
6.075000,1.773049E+0
6.080000,1.771108E+0
6.085000,1.765285E+0
6.090000,1.757520E+0
6.095000,1.754285E+0
6.100000,1.749108E+0
6.105000,1.741990E+0
6.110000,1.734873E+0
6.115000,1.729696E+0
6.120000,1.722578E+0
6.125000,1.712873E+0
6.130000,1.708990E+0
6.135000,1.703814E+0
6.140000,1.696049E+0
6.145000,1.688931E+0
6.150000,1.683108E+0
6.155000,1.672755E+0
6.160000,1.670166E+0
6.165000,1.659166E+0
6.170000,1.656578E+0
6.175000,1.652049E+0
6.180000,1.646225E+0
6.185000,1.642990E+0
6.190000,1.638460E+0
6.195000,1.631990E+0
6.200000,1.624872E+0
6.205000,1.617107E+0
6.210000,1.611931E+0
6.215000,1.608048E+0
6.220000,1.602872E+0
6.225000,1.600931E+0
6.230000,1.591872E+0
6.235000,1.587989E+0
6.240000,1.582813E+0
6.245000,1.575048E+0
6.250000,1.571813E+0
6.255000,1.569224E+0
6.260000,1.564048E+0
6.265000,1.564695E+0
6.270000,1.560813E+0
6.275000,1.558871E+0
6.280000,1.557577E+0
6.285000,1.554342E+0
6.290000,1.551754E+0
6.295000,1.548518E+0
6.300000,1.546577E+0
6.305000,1.543989E+0
6.310000,1.540754E+0
6.315000,1.542695E+0
6.320000,1.543342E+0
6.325000,1.540107E+0
6.330000,1.535577E+0
6.335000,1.536871E+0
6.340000,1.534930E+0
6.345000,1.532989E+0
6.350000,1.535577E+0
6.355000,1.536224E+0
6.360000,1.537518E+0
6.365000,1.540754E+0
6.370000,1.542695E+0
6.375000,1.545930E+0
6.380000,1.545283E+0
6.385000,1.547871E+0
6.390000,1.548518E+0
6.395000,1.549813E+0
6.400000,1.551107E+0
6.405000,1.554989E+0
6.410000,1.560166E+0
6.415000,1.561460E+0
6.420000,1.564048E+0
6.425000,1.567930E+0
6.430000,1.569224E+0
6.435000,1.570519E+0
6.440000,1.576989E+0
6.445000,1.581519E+0
6.450000,1.587342E+0
6.455000,1.592519E+0
6.460000,1.597695E+0
6.465000,1.602872E+0
6.470000,1.612578E+0
6.475000,1.611931E+0
6.480000,1.618401E+0
6.485000,1.624872E+0
6.490000,1.628107E+0
6.495000,1.633931E+0
6.500000,1.642343E+0
6.505000,1.649460E+0
6.510000,1.652049E+0
6.515000,1.656578E+0
6.520000,1.661755E+0
6.525000,1.668225E+0
6.530000,1.672755E+0
6.535000,1.680519E+0
6.540000,1.688931E+0
6.545000,1.692814E+0
6.550000,1.701225E+0
6.555000,1.711578E+0
6.560000,1.716755E+0
6.565000,1.723226E+0
6.570000,1.727108E+0
6.575000,1.736167E+0
6.580000,1.739402E+0
6.585000,1.747814E+0
6.590000,1.753638E+0
6.595000,1.760108E+0
6.600000,1.768520E+0
6.605000,1.771108E+0
6.610000,1.776932E+0
6.615000,1.782108E+0
6.620000,1.786638E+0
6.625000,1.795697E+0
6.630000,1.800226E+0
6.635000,1.806050E+0
6.640000,1.812520E+0
6.645000,1.820285E+0
6.650000,1.829991E+0
6.655000,1.833873E+0
6.660000,1.837109E+0
6.665000,1.843579E+0
6.670000,1.844226E+0
6.675000,1.851344E+0
6.680000,1.855874E+0
6.685000,1.859109E+0
6.690000,1.865580E+0
6.695000,1.869462E+0
6.700000,1.870756E+0
6.705000,1.872050E+0
6.710000,1.874638E+0
6.715000,1.879168E+0
6.720000,1.882403E+0
6.725000,1.887580E+0
6.730000,1.890168E+0
6.735000,1.893403E+0
6.740000,1.895992E+0
6.745000,1.897933E+0
6.750000,1.900521E+0
6.755000,1.901168E+0
6.760000,1.900521E+0
6.765000,1.901815E+0
6.770000,1.903109E+0
6.775000,1.905697E+0
6.780000,1.904403E+0
6.785000,1.904403E+0
6.790000,1.903109E+0
6.795000,1.899874E+0
6.800000,1.901168E+0
6.805000,1.902462E+0
6.810000,1.901168E+0
6.815000,1.898580E+0
6.820000,1.899227E+0
6.825000,1.899874E+0
6.830000,1.896639E+0
6.835000,1.898580E+0
6.840000,1.895344E+0
6.845000,1.894050E+0
6.850000,1.890168E+0
6.855000,1.888227E+0
6.860000,1.881756E+0
6.865000,1.878521E+0
6.870000,1.878521E+0
6.875000,1.871403E+0
6.880000,1.872050E+0
6.885000,1.866227E+0
6.890000,1.860403E+0
6.895000,1.855874E+0
6.900000,1.851344E+0
6.905000,1.848109E+0
6.910000,1.841638E+0
6.915000,1.839050E+0
6.920000,1.833873E+0
6.925000,1.831285E+0
6.930000,1.825462E+0
6.935000,1.819638E+0
6.940000,1.813167E+0
6.945000,1.809285E+0
6.950000,1.799579E+0
6.955000,1.796344E+0
6.960000,1.788579E+0
6.965000,1.783402E+0
6.970000,1.777579E+0
6.975000,1.772402E+0
6.980000,1.763343E+0
6.985000,1.757520E+0
6.990000,1.751049E+0
6.995000,1.744579E+0
7.000000,1.737461E+0
7.005000,1.732284E+0
7.010000,1.727108E+0
7.015000,1.721931E+0
7.020000,1.713520E+0
7.025000,1.712873E+0
7.030000,1.703167E+0
7.035000,1.695402E+0
7.040000,1.688931E+0
7.045000,1.682461E+0
7.050000,1.675990E+0
7.055000,1.668872E+0
7.060000,1.663696E+0
7.065000,1.658519E+0
7.070000,1.649460E+0
7.075000,1.643637E+0
7.080000,1.637166E+0
7.085000,1.631343E+0
7.090000,1.625519E+0
7.095000,1.623578E+0
7.100000,1.616460E+0
7.105000,1.615813E+0
7.110000,1.608695E+0
7.115000,1.608048E+0
7.120000,1.601578E+0
7.125000,1.595107E+0
7.130000,1.591872E+0
7.135000,1.584107E+0
7.140000,1.582166E+0
7.145000,1.576342E+0
7.150000,1.573754E+0
7.155000,1.571166E+0
7.160000,1.569871E+0
7.165000,1.563401E+0
7.170000,1.557577E+0
7.175000,1.555636E+0
7.180000,1.551754E+0
7.185000,1.549813E+0
7.190000,1.551107E+0
7.195000,1.547871E+0
7.200000,1.549165E+0
7.205000,1.547224E+0
7.210000,1.545283E+0
7.215000,1.543342E+0
7.220000,1.540107E+0
7.225000,1.542695E+0
7.230000,1.538812E+0
7.235000,1.542048E+0
7.240000,1.539459E+0
7.245000,1.542048E+0
7.250000,1.543342E+0
7.255000,1.540754E+0
7.260000,1.542048E+0
7.265000,1.542048E+0
7.270000,1.542695E+0
7.275000,1.547871E+0
7.280000,1.548518E+0
7.285000,1.554989E+0
7.290000,1.553695E+0
7.295000,1.560166E+0
7.300000,1.560166E+0
7.305000,1.564695E+0
7.310000,1.565989E+0
7.315000,1.569871E+0
7.320000,1.572460E+0
7.325000,1.574401E+0
7.330000,1.577636E+0
7.335000,1.582813E+0
7.340000,1.589283E+0
7.345000,1.591872E+0
7.350000,1.595754E+0
7.355000,1.598989E+0
7.360000,1.603519E+0
7.365000,1.607401E+0
7.370000,1.613872E+0
7.375000,1.624225E+0
7.380000,1.627460E+0
7.385000,1.635225E+0
7.390000,1.641696E+0
7.395000,1.647519E+0
7.400000,1.652696E+0
7.405000,1.657225E+0
7.410000,1.659166E+0
7.415000,1.666931E+0
7.420000,1.674049E+0
7.425000,1.679225E+0
7.430000,1.687637E+0
7.435000,1.692814E+0
7.440000,1.699284E+0
7.445000,1.704461E+0
7.450000,1.708343E+0
7.455000,1.718696E+0
7.460000,1.722578E+0
7.465000,1.731637E+0
7.470000,1.738755E+0
7.475000,1.743932E+0
7.480000,1.751696E+0
7.485000,1.757520E+0
7.490000,1.763343E+0
7.495000,1.771108E+0
7.500000,1.773049E+0
7.505000,1.781461E+0
7.510000,1.785991E+0
7.515000,1.789873E+0
7.520000,1.798285E+0
7.525000,1.804108E+0
7.530000,1.809932E+0
7.535000,1.812520E+0
7.540000,1.818344E+0
7.545000,1.825462E+0
7.550000,1.828697E+0
7.555000,1.837109E+0
7.560000,1.842932E+0
7.565000,1.846815E+0
7.570000,1.848756E+0
7.575000,1.856521E+0
7.580000,1.858462E+0
7.585000,1.865580E+0
7.590000,1.867521E+0
7.595000,1.868168E+0
7.600000,1.872697E+0
7.605000,1.874638E+0
7.610000,1.878521E+0
7.615000,1.880462E+0
7.620000,1.886933E+0
7.625000,1.886933E+0
7.630000,1.887580E+0
7.635000,1.888874E+0
7.640000,1.888227E+0
7.645000,1.893403E+0
7.650000,1.895344E+0
7.655000,1.896639E+0
7.660000,1.900521E+0
7.665000,1.899874E+0
7.670000,1.903756E+0
7.675000,1.901815E+0
7.680000,1.900521E+0
7.685000,1.900521E+0
7.690000,1.900521E+0
7.695000,1.899874E+0
7.700000,1.897286E+0
7.705000,1.896639E+0
7.710000,1.898580E+0
7.715000,1.895344E+0
7.720000,1.893403E+0
7.725000,1.890815E+0
7.730000,1.886286E+0
7.735000,1.885639E+0
7.740000,1.884991E+0
7.745000,1.881109E+0
7.750000,1.882403E+0
7.755000,1.879815E+0
7.760000,1.875933E+0
7.765000,1.870756E+0
7.770000,1.868815E+0
7.775000,1.861050E+0
7.780000,1.854579E+0
7.785000,1.853285E+0
7.790000,1.847462E+0
7.795000,1.846168E+0
7.800000,1.839697E+0
7.805000,1.836462E+0
7.810000,1.831932E+0
7.815000,1.822873E+0
7.820000,1.820285E+0
7.825000,1.812520E+0
7.830000,1.809285E+0
7.835000,1.802167E+0
7.840000,1.798285E+0
7.845000,1.793755E+0
7.850000,1.787285E+0
7.855000,1.783402E+0
7.860000,1.776285E+0
7.865000,1.768520E+0
7.870000,1.760755E+0
7.875000,1.755579E+0
7.880000,1.746520E+0
7.885000,1.741990E+0
7.890000,1.734226E+0
7.895000,1.733579E+0
7.900000,1.723873E+0
7.905000,1.719343E+0
7.910000,1.709637E+0
7.915000,1.705755E+0
7.920000,1.696049E+0
7.925000,1.693461E+0
7.930000,1.686343E+0
7.935000,1.682461E+0
7.940000,1.676637E+0
7.945000,1.670166E+0
7.950000,1.661107E+0
7.955000,1.656578E+0
7.960000,1.651401E+0
7.965000,1.643637E+0
7.970000,1.636519E+0
7.975000,1.630048E+0
7.980000,1.628107E+0
7.985000,1.619695E+0
7.990000,1.619695E+0
7.995000,1.610636E+0
8.000000,1.606107E+0
8.005000,1.598342E+0
8.010000,1.593166E+0
8.015000,1.591225E+0
8.020000,1.587989E+0
8.025000,1.584754E+0
8.030000,1.581519E+0
8.035000,1.578930E+0
8.040000,1.573754E+0
8.045000,1.571166E+0
8.050000,1.565989E+0
8.055000,1.559518E+0
8.060000,1.558871E+0
8.065000,1.553048E+0
8.070000,1.553048E+0
8.075000,1.550460E+0
8.080000,1.551107E+0
8.085000,1.545283E+0
8.090000,1.545930E+0
8.095000,1.542695E+0
8.100000,1.542048E+0
8.105000,1.542048E+0
8.110000,1.540754E+0
8.115000,1.540754E+0
8.120000,1.541401E+0
8.125000,1.542695E+0
8.130000,1.543342E+0
8.135000,1.541401E+0
8.140000,1.543989E+0
8.145000,1.544636E+0
8.150000,1.542048E+0
8.155000,1.545283E+0
8.160000,1.542048E+0
8.165000,1.546577E+0
8.170000,1.548518E+0
8.175000,1.550460E+0
8.180000,1.553048E+0
8.185000,1.555636E+0
8.190000,1.556283E+0
8.195000,1.559518E+0
8.200000,1.564048E+0
8.205000,1.570519E+0
8.210000,1.574401E+0
8.215000,1.576989E+0
8.220000,1.579577E+0
8.225000,1.586048E+0
8.230000,1.588636E+0
8.235000,1.593813E+0
8.240000,1.597048E+0
8.245000,1.598989E+0
8.250000,1.602872E+0
8.255000,1.608048E+0
8.260000,1.616460E+0
8.265000,1.620990E+0
8.270000,1.624225E+0
8.275000,1.633284E+0
8.280000,1.635872E+0
8.285000,1.640401E+0
8.290000,1.648813E+0
8.295000,1.653343E+0
8.300000,1.661755E+0
8.305000,1.668872E+0
8.310000,1.676637E+0
8.315000,1.679225E+0
8.320000,1.686343E+0
8.325000,1.692814E+0
8.330000,1.696696E+0
8.335000,1.703814E+0
8.340000,1.708343E+0
8.345000,1.714814E+0
8.350000,1.723226E+0
8.355000,1.730990E+0
8.360000,1.732932E+0
8.365000,1.742637E+0
8.370000,1.747814E+0
8.375000,1.754932E+0
8.380000,1.761402E+0
8.385000,1.767226E+0
8.390000,1.775638E+0
8.395000,1.779520E+0
8.400000,1.789226E+0
8.405000,1.791814E+0
8.410000,1.800873E+0
8.415000,1.803461E+0
8.420000,1.811226E+0
8.425000,1.815109E+0
8.430000,1.818991E+0
8.435000,1.822873E+0
8.440000,1.826756E+0
8.445000,1.833873E+0
8.450000,1.840991E+0
8.455000,1.843579E+0
8.460000,1.851344E+0
8.465000,1.851991E+0
8.470000,1.857815E+0
8.475000,1.859109E+0
8.480000,1.868168E+0
8.485000,1.870756E+0
8.490000,1.875285E+0
8.495000,1.877227E+0
8.500000,1.881756E+0
8.505000,1.883050E+0
8.510000,1.886286E+0
8.515000,1.889521E+0
8.520000,1.888227E+0
8.525000,1.890815E+0
8.530000,1.892109E+0
8.535000,1.895344E+0
8.540000,1.894697E+0
8.545000,1.897933E+0
8.550000,1.900521E+0
8.555000,1.900521E+0
8.560000,1.899874E+0
8.565000,1.901815E+0
8.570000,1.901168E+0
8.575000,1.903756E+0
8.580000,1.904403E+0
8.585000,1.905697E+0
8.590000,1.901815E+0
8.595000,1.900521E+0
8.600000,1.900521E+0
8.605000,1.897286E+0
8.610000,1.899227E+0
8.615000,1.892756E+0
8.620000,1.890815E+0
8.625000,1.889521E+0
8.630000,1.888874E+0
8.635000,1.885639E+0
8.640000,1.882403E+0
8.645000,1.879815E+0
8.650000,1.875285E+0
8.655000,1.874638E+0
8.660000,1.868168E+0
8.665000,1.870756E+0
8.670000,1.864932E+0
8.675000,1.861697E+0
8.680000,1.859109E+0
8.685000,1.850697E+0
8.690000,1.847462E+0
8.695000,1.839697E+0
8.700000,1.837756E+0
8.705000,1.829344E+0
8.710000,1.823520E+0
8.715000,1.819638E+0
8.720000,1.814462E+0
8.725000,1.809932E+0
8.730000,1.804108E+0
8.735000,1.801520E+0
8.740000,1.791167E+0
8.745000,1.787285E+0
8.750000,1.778873E+0
8.755000,1.776285E+0
8.760000,1.767873E+0
8.765000,1.766579E+0
8.770000,1.757520E+0
8.775000,1.752343E+0
8.780000,1.746520E+0
8.785000,1.736814E+0
8.790000,1.733579E+0
8.795000,1.723226E+0
8.800000,1.716108E+0
8.805000,1.709637E+0
8.810000,1.704461E+0
8.815000,1.699284E+0
8.820000,1.696049E+0
8.825000,1.689578E+0
8.830000,1.679872E+0
8.835000,1.675343E+0
8.840000,1.668872E+0
8.845000,1.660460E+0
8.850000,1.657225E+0
8.855000,1.652696E+0
8.860000,1.649460E+0
8.865000,1.641048E+0
8.870000,1.637166E+0
8.875000,1.630048E+0
8.880000,1.622284E+0
8.885000,1.617107E+0
8.890000,1.610636E+0
8.895000,1.605460E+0
8.900000,1.598989E+0
8.905000,1.597695E+0
8.910000,1.595107E+0
8.915000,1.589930E+0
8.920000,1.585401E+0
8.925000,1.581519E+0
8.930000,1.575695E+0
8.935000,1.574401E+0
8.940000,1.571166E+0
8.945000,1.569224E+0
8.950000,1.564048E+0
8.955000,1.560813E+0
8.960000,1.561460E+0
8.965000,1.556283E+0
8.970000,1.555636E+0
8.975000,1.553048E+0
8.980000,1.549813E+0
8.985000,1.543989E+0
8.990000,1.545930E+0
8.995000,1.543342E+0
9.000000,1.541401E+0
9.005000,1.545930E+0
9.010000,1.541401E+0
9.015000,1.543342E+0
9.020000,1.542695E+0
9.025000,1.542695E+0
9.030000,1.543989E+0
9.035000,1.543989E+0
9.040000,1.547871E+0
9.045000,1.545283E+0
9.050000,1.551107E+0
9.055000,1.549165E+0
9.060000,1.551107E+0
9.065000,1.553695E+0
9.070000,1.554342E+0
9.075000,1.554989E+0
9.080000,1.555636E+0
9.085000,1.560813E+0
9.090000,1.562754E+0
9.095000,1.566636E+0
9.100000,1.573107E+0
9.105000,1.576342E+0
9.110000,1.576342E+0
9.115000,1.582813E+0
9.120000,1.584107E+0
9.125000,1.591225E+0
9.130000,1.596401E+0
9.135000,1.598989E+0
9.140000,1.607401E+0
9.145000,1.609989E+0
9.150000,1.613872E+0
9.155000,1.619048E+0
9.160000,1.623578E+0
9.165000,1.626813E+0
9.170000,1.633284E+0
9.175000,1.635872E+0
9.180000,1.644284E+0
9.185000,1.650754E+0
9.190000,1.657872E+0
9.195000,1.663049E+0
9.200000,1.671460E+0
9.205000,1.675343E+0
9.210000,1.680519E+0
9.215000,1.687637E+0
9.220000,1.693461E+0
9.225000,1.699931E+0
9.230000,1.709637E+0
9.235000,1.714814E+0
9.240000,1.720637E+0
9.245000,1.723226E+0
9.250000,1.730343E+0
9.255000,1.735520E+0
9.260000,1.741343E+0
9.265000,1.750402E+0
9.270000,1.752343E+0
9.275000,1.762049E+0
9.280000,1.765932E+0
9.285000,1.774344E+0
9.290000,1.782755E+0
9.295000,1.785344E+0
9.300000,1.790520E+0
9.305000,1.796344E+0
9.310000,1.803461E+0
9.315000,1.809932E+0
9.320000,1.814462E+0
9.325000,1.819638E+0
9.330000,1.827403E+0
9.335000,1.828697E+0
9.340000,1.833226E+0
9.345000,1.838403E+0
9.350000,1.838403E+0
9.355000,1.846815E+0
9.360000,1.848756E+0
9.365000,1.853932E+0
9.370000,1.857815E+0
9.375000,1.863638E+0
9.380000,1.869462E+0
9.385000,1.871403E+0
9.390000,1.876580E+0
9.395000,1.877227E+0
9.400000,1.880462E+0
9.405000,1.882403E+0
9.410000,1.886933E+0
9.415000,1.889521E+0
9.420000,1.889521E+0
9.425000,1.894697E+0
9.430000,1.892109E+0
9.435000,1.895992E+0
9.440000,1.892756E+0
9.445000,1.895344E+0
9.450000,1.894697E+0
9.455000,1.897286E+0
9.460000,1.895344E+0
9.465000,1.895992E+0
9.470000,1.897933E+0
9.475000,1.897933E+0
9.480000,1.897286E+0
9.485000,1.895992E+0
9.490000,1.895992E+0
9.495000,1.894697E+0
9.500000,1.893403E+0
9.505000,1.889521E+0
9.510000,1.888874E+0
9.515000,1.885639E+0
9.520000,1.885639E+0
9.525000,1.878521E+0
9.530000,1.880462E+0
9.535000,1.872050E+0
9.540000,1.872697E+0
9.545000,1.865580E+0
9.550000,1.866227E+0
9.555000,1.859756E+0
9.560000,1.859109E+0
9.565000,1.855874E+0
9.570000,1.850050E+0
9.575000,1.845521E+0
9.580000,1.842932E+0
9.585000,1.837109E+0
9.590000,1.833226E+0
9.595000,1.830638E+0
9.600000,1.822873E+0
9.605000,1.817697E+0
9.610000,1.813814E+0
9.615000,1.804756E+0
9.620000,1.799579E+0
9.625000,1.793755E+0
9.630000,1.789873E+0
9.635000,1.779520E+0
9.640000,1.776932E+0
9.645000,1.769167E+0
9.650000,1.768520E+0
9.655000,1.758814E+0
9.660000,1.756226E+0
9.665000,1.749108E+0
9.670000,1.743285E+0
9.675000,1.734873E+0
9.680000,1.730343E+0
9.685000,1.725814E+0
9.690000,1.716108E+0
9.695000,1.714167E+0
9.700000,1.703814E+0
9.705000,1.699284E+0
9.710000,1.692814E+0
9.715000,1.684402E+0
9.720000,1.680519E+0
9.725000,1.670166E+0
9.730000,1.667578E+0
9.735000,1.658519E+0
9.740000,1.654637E+0
9.745000,1.654637E+0
9.750000,1.646872E+0
9.755000,1.641048E+0
9.760000,1.635225E+0
9.765000,1.629401E+0
9.770000,1.621637E+0
9.775000,1.618401E+0
9.780000,1.615166E+0
9.785000,1.609989E+0
9.790000,1.605460E+0
9.795000,1.600931E+0
9.800000,1.597695E+0
9.805000,1.588636E+0
9.810000,1.584754E+0
9.815000,1.580225E+0
9.820000,1.576989E+0
9.825000,1.574401E+0
9.830000,1.570519E+0
9.835000,1.569224E+0
9.840000,1.565342E+0
9.845000,1.562754E+0
9.850000,1.561460E+0
9.855000,1.558224E+0
9.860000,1.555636E+0
9.865000,1.551754E+0
9.870000,1.548518E+0
9.875000,1.553048E+0
9.880000,1.551107E+0
9.885000,1.549165E+0
9.890000,1.547224E+0
9.895000,1.543342E+0
9.900000,1.542695E+0
9.905000,1.540754E+0
9.910000,1.542695E+0
9.915000,1.540107E+0
9.920000,1.541401E+0
9.925000,1.543989E+0
9.930000,1.543989E+0
9.935000,1.547224E+0
9.940000,1.549813E+0
9.945000,1.551107E+0
9.950000,1.553048E+0
9.955000,1.554989E+0
9.960000,1.556283E+0
9.965000,1.558871E+0
9.970000,1.559518E+0
9.975000,1.564695E+0
9.980000,1.565989E+0
9.985000,1.568577E+0
9.990000,1.573107E+0
9.995000,1.575695E+0
10.000000,1.578283E+0

